"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","자동차관리정책","자동차안전도강화및소비자보호","4600000","4700000","4700000"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청관사매입","887000","723001","723001"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청등관사임차","0","602317","602317"
"2007","건설교통부","일반회계",,"수송및교통","물류등기타","지방국토관리청등운영","지방국토관리청청사증축","35000","865000","865000"
"2007","건설교통부","일반회계",,"수송및교통","철도","철도안전및운영","철도공사지원(일반)","831074000","925698889","925698889"
"2007","건설교통부","일반회계",,"수송및교통","철도","철도안전및운영","철도정책지원","15427000","15026111","14826111"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","300000000","110805200","110805200"
"2007","건설교통부","일반회계",,"수송및교통","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","26820000","49014500","49014500"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전","국제항공협력","706600","667000","667000"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전","항공안전검사수입대체","170000","180000","180000"
"2007","건설교통부","일반회계",,"수송및교통","항공·공항","항공안전본부운영","항공안전본부등운영지원","6139000","6048369","6048369"
"2007","건설교통부","자동차교통관리개선특별회계",,"수송및교통","도로","도로관리",,"146100000","0","0"
"2007","건설교통부","재정융자특별회계","융자계정","국토및지역개발","산업단지","산업단지개발및지원",,"12300000","0","0"
"2007","건설교통부","재정융자특별회계","융자계정","사회복지","주택","회계기금간거래(예탁금)",,"36000000","0","0"
"2007","건설교통부","재정융자특별회계","융자계정","수송및교통","물류등기타","물류정책",,"33584000","0","0"
"2007","건설교통부","재정융자특별회계","융자계정","수송및교통","물류등기타","물류정책",,"3000000","0","0"
"2007","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","2499139","2374182","2905417"
"2007","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","경찰병원인건비","21986867","25669520","25669520"
"2007","경찰청","경찰병원","손익계정","공공질서및안전","경찰","경찰병원운영","진료업무지원","19976721","21054003","22238105"
"2007","경찰청","경찰병원","손익계정","공공질서및안전","경찰","회계기금간거래(공무원연금부담금)","공무원연금부담금(경찰병원계정)","1394808","1747799","1747799"
"2007","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","경찰병원기본경비","150880","143336","170092"
"2007","경찰청","경찰병원","자본계정","공공질서및안전","경찰","경찰병원운영","자산취득","1279073","1215119","10473026"
"2007","경찰청","국가균형발전특별회계","제주특별자치도계정","공공질서및안전","경찰","경찰행정지원","제주이관인력지원","0","1697089","2017089"
"2007","경찰청","국가균형발전특별회계","지역개발사업계정","공공질서및안전","경찰","교통안전","도로교통안전시설정비","0","28300000","29300000"
"2007","경찰청","국유재산관리특별회계","정부시설계정","공공질서및안전","경찰","경찰행정지원",,"167200000","0","0"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","예비비","7386491","1110281","1110281"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허관리","27914255","27530921","27530921"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허단기본경비","3563915","3394400","3394400"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허단인건비","38129567","40097319","40097319"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허전산화","5136080","4602804","4602804"
"2007","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","회계기금간거래(공무원연금부담금)","공무원연금부담금(자동차운전면허계정)","3010192","3218400","3218400"
"2007","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","운전면허단기본경비","369000","351000","351000"
"2007","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","전산장비취득","900000","820000","820000"
"2007","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","차량및시설취득","7604890","5597000","5597000"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경비","전.의경교육및부대관리","165588533","158867360","158867360"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경비","테러및경비상황관리","27253209","27766455","27766455"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경비","항공기운영및관리","6393507","6591711","6591711"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","경찰대학운영","9429188","9461499","9461499"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","경찰보수교육","2014990","2569987","2569987"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","신임순경교육","3008735","3240523","3240523"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰정보통신","전산장비운영(정보화)","51083831","52803887","52803887"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰정보통신","통신장비관리및지원","35078594","37383850","37383850"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경무활동지원","246781724","255496116","252495266"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경찰행정혁신","1039400","985930","985930"
"2007","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경호대운영","2426701","2327928","2327928"
