"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","원자력진흥 및 안전","원자력평화적이용체제구축","4434000","4467000","4467000"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","원자력진흥 및 안전","중입자가속기 기술개발(R&D)","3000000","10000000","10000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","고등교육 ICT 지원","국립대학 자원관리 선진화 시스템(정보화)","0","1000000","1000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","고등교육 ICT 지원","대학정보화 지원(정보화)","8500000","5250000","5250000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","고등교육 ICT 지원","원격대학 경쟁력 강화 추진","522000","522000","1022000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","강원대학교 도계캠퍼스 설립 운영","2500000","860000","860000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","158400000","147000000","147000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 국유재산 활용 활성화(수입대체경비)","0","33127000","33127000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","215537909","175368604","177368604"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","395118417","373384000","403714000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비(R&D)","1525650922","1596465200","1596465200"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","23300000","24200000","24200000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","0","0","80530000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","2단계 연구중심대학 육성(R&D)","237000000","237000000","237000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","고등교육재정지원센터 지원","0","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학병원 여건개선","70179000","79107000","79107000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","그린바이오첨단연구단지 조성","14016000","33955000","33955000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","글로벌공학교육센터 지원","6775000","6775000","6775000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학교육 역량 강화","82200000","87000000","87000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학생 기초교양교육 강화","0","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학자율역량 강화","47726617","133566000","63646000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","미취업 졸업생 지원","7920000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","세계 수준의 연구중심대학 육성(R&D)","124000000","124000000","120100000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","울산과학기술대학 설립 지원(R&D)","60567000","86960000","88960000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","과학기술자문연구조사비(R&D)","1200000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","과학기술종합조정지원(R&D)","26000000","23000000","23000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","대학정보공시 및 평가","3411000","4323000","4323000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","전문대학원 체제정착","8200000","5162000","5162000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","대학의 특성화 다양화","대학의 여성인력 참여확대 및 능력증진","280000","300000","300000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","국가장학기금출연","211973000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","75000000","75000000","81000000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","우수학생 국가장학 사업","99900000","109520000","109520000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","저소득층장학금 지원","181700000","331250000","331250000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","428568000","321823000","191823000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","고전문헌 국역 지원(R&D)","2000000","1400000","1600000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원(R&D)","6525708","7982000","7982000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","글로벌 수준의 박사양성 프로젝트","0","9450000","9450000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학연구 국제교류 강화(R&D)","11860000","11771000","11771000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회 직할 출연기관 지원(R&D)","43561000","22398000","22398000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회학술연구 조성(R&D)","190067000","219931000","222531000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술단체 지원(R&D)","8900000","8635000","8635000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술자원 공동 관리체계 구축(R&D)","7321000","8687000","8687000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술정책관연구기획심사평가사업(R&D)","5800000","5800000","5800000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","동북아역사재단 지원","18569000","17514000","17514000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국바로알리기","823735","824000","824000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구 및 사료 수집.편찬","4732000","4260000","4260000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사능력검정시험 시행(수입대체경비)","800000","1600000","1600000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","30244000","15108000","15108000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","252000","241000","241000"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","2541000","1400000","1400000"
